Price,Close,High,Low,Open,Volume
Ticker,OGDC.KA,OGDC.KA,OGDC.KA,OGDC.KA,OGDC.KA
Date,,,,,
2015-11-19 00:00:00,64.87017059326172,65.39066758683755,64.58718283491038,65.08746972182028,734500
2015-11-20 00:00:00,64.41030883789062,65.06219459002538,64.30418843946198,64.7337283424495,291000
2015-11-23 00:00:00,63.72306442260742,64.43053776523112,63.55125150583485,64.43053776523112,348700
2015-11-24 00:00:00,63.480472564697266,64.55683961812944,63.41983070117609,64.17783664581165,700900
2015-11-25 00:00:00,63.106529235839844,64.07677991417737,62.81343649201627,63.87464419554795,597900
2015-11-26 00:00:00,62.61638259887695,63.62200332299969,62.40919233647014,63.26826469690949,828700
2015-11-27 00:00:00,63.26826858520508,63.66748576830776,62.62649150314132,62.909479337069264,795800
2015-11-30 00:00:00,61.05485916137695,63.6219738536299,60.635428230846166,63.167169462416894,2073900
2015-12-01 00:00:00,60.24127960205078,61.52483724416872,59.94313234403537,60.766831035821674,646300
2015-12-02 00:00:00,61.14582061767578,61.39848929791411,60.145250947548035,60.89315193743745,750500
2015-12-03 00:00:00,60.281707763671875,60.89316564484117,60.008825064936836,60.89316564484117,1148700
2015-12-04 00:00:00,60.32212448120117,61.24688895713715,60.03408232861424,60.463618330834294,938700
2015-12-07 00:00:00,58.72524642944336,59.57421323694908,58.45236382823606,59.37713200086896,1156700
2015-12-08 00:00:00,57.891448974609375,58.92233769166791,57.22945824105158,57.962195899321586,1562000
2015-12-09 00:00:00,58.507957458496094,59.24574952296659,58.1137949444355,58.42710548773858,899300
2015-12-10 00:00:00,58.19467544555664,58.846557507263675,58.11381958509769,58.49282275630485,639800
2015-12-11 00:00:00,57.94197463989258,58.21485337957082,57.50738426867537,57.86111882412309,490900
2015-12-14 00:00:00,56.28953552246094,57.60846651155368,55.59722186152052,57.60846651155368,2294000
2015-12-15 00:00:00,56.49672317504883,57.78533123893416,56.21878606134224,57.355795217639056,2462300
2015-12-16 00:00:00,57.3456916809082,58.31593859461275,56.95152525776088,57.15366099530395,6600100
2015-12-17 00:00:00,59.46306228637695,60.210963477562785,56.648332585158656,56.648332585158656,8400500
2015-12-18 00:00:00,58.851593017578125,60.286753235377375,58.51807233909712,60.286753235377375,4695900
2015-12-21 00:00:00,58.18453598022461,58.61407191094202,57.60339731846924,58.5685934048812,2655600
2015-12-22 00:00:00,58.52312469482422,58.998143097825434,58.24013697665423,58.614085583581506,2910400
2015-12-23 00:00:00,58.60903549194336,59.27102627642103,58.39174024777929,58.62419499763085,3322300
2015-12-24 00:00:00,58.60903549194336,58.60903549194336,58.60903549194336,58.60903549194336,0
2015-12-25 00:00:00,58.60903549194336,58.60903549194336,58.60903549194336,58.60903549194336,0
2015-12-28 00:00:00,58.836429595947266,60.13514647054826,58.55849250286571,59.37208596943011,3527200
2015-12-29 00:00:00,59.25080871582031,59.78141451514423,58.79600429574528,58.79600429574528,2037900
2015-12-30 00:00:00,59.61973190307617,60.51417776107217,59.15987283525059,59.4782341361468,2558000
2015-12-31 00:00:00,59.29627990722656,59.77635267956994,58.99813273586429,59.77635267956994,1145600
2016-01-01 00:00:00,59.5590705871582,59.87743178427109,58.998145724088836,59.62981751984996,1005900
2016-01-04 00:00:00,58.48269271850586,60.13514414268134,58.240129096168275,59.933008433303016,1863700
2016-01-05 00:00:00,58.18453598022461,58.39172612228199,55.71343691006207,57.86112041906673,1104400
2016-01-06 00:00:00,57.63374328613281,58.41701409610048,57.507408911420036,58.41701409610048,1227300
2016-01-07 00:00:00,55.42035675048828,56.58768887186367,55.28391733651908,56.09245647864097,3367300
2016-01-08 00:00:00,54.945335388183594,55.99643421543666,54.75835916839299,55.68817810315883,1279200
2016-01-11 00:00:00,53.64157485961914,55.43047002102981,53.46470751076902,55.38498764251461,1457300
2016-01-12 00:00:00,53.181697845458984,53.69208961211226,51.882981102705074,52.55508065562048,2356900
2016-01-13 00:00:00,52.6258430480957,54.01552107028176,52.32769579575503,53.81843976829615,1132700
2016-01-14 00:00:00,50.83189010620117,52.555092588800264,50.53374287384641,52.555092588800264,8948800
2016-01-15 00:00:00,49.730255126953125,52.30242062902615,49.39673059408025,51.24121286560785,3872800
2016-01-18 00:00:00,48.30014419555664,48.75999917311985,47.249041596243636,48.512384954431965,2974800
2016-01-19 00:00:00,49.93239974975586,50.483219658348894,47.90599904479762,48.714538315952225,2737400
2016-01-20 00:00:00,49.775733947753906,50.028402647996316,48.012107499579066,48.76505914678428,1496000
2016-01-21 00:00:00,49.8262825012207,50.78642463353565,49.603936597147275,50.27603261989009,4903600
2016-01-22 00:00:00,52.31758499145508,52.31758499145508,50.66513324498012,51.08961484759067,3076400
2016-01-25 00:00:00,53.444480895996094,54.70276985754399,52.60561901801873,54.07109815018205,3456800
2016-01-26 00:00:00,52.81785583496094,53.30803366006931,51.822344537186346,52.30746790949689,1824700
2016-01-27 00:00:00,53.18675231933594,54.16205348995472,53.06041799078644,53.81842396208339,1749200
2016-01-28 00:00:00,55.20811462402344,55.38498195471003,54.025626879931345,54.52590985970733,2757500
2016-01-29 00:00:00,55.19801330566406,57.02733247168119,54.93018120917096,56.623064810681655,3492800
2016-02-01 00:00:00,55.294029235839844,55.56185749838608,54.65225229664901,55.031255427894266,2579200
2016-02-02 00:00:00,53.75273513793945,54.323764953688205,53.575863981662806,54.323764953688205,5925000
2016-02-03 00:00:00,54.30860137939453,54.5713750844857,52.65614621493151,52.959351685582945,1983300
2016-02-04 00:00:00,55.83472442626953,56.319847834427165,55.39002893264623,55.890311844899706,4088100
2016-02-05 00:00:00,55.83472442626953,55.83472442626953,55.83472442626953,55.83472442626953,0
2016-02-08 00:00:00,54.788692474365234,56.04193120848418,54.63709353305214,55.07168410457102,2482600
2016-02-09 00:00:00,54.561279296875,55.03124322966363,54.0205684370359,55.03124322966363,2306300
2016-02-10 00:00:00,53.035152435302734,53.6617735145106,52.8178572242941,53.56575818591531,3715300
2016-02-11 00:00:00,51.82236862182617,52.681440936658994,51.680870865650036,52.39845313514599,3270700
2016-02-12 00:00:00,51.52421188354492,52.8583025970215,51.16542271530273,52.352965088722215,3469000
2016-02-15 00:00:00,53.004852294921875,53.27773501904432,52.3024334488253,53.11097271173294,4269700
2016-02-16 00:00:00,52.61066818237305,54.01550530145426,52.35294507216057,53.97002679369675,7532900
2016-02-17 00:00:00,51.71622085571289,52.56013713270896,51.241206383944494,52.55508267985735,3060600
2016-02-18 00:00:00,51.87289047241211,52.934098355715,51.6454863046494,52.80776399209754,5218100
2016-02-19 00:00:00,50.63481140136719,51.55452541438829,50.03851305080941,51.55452541438829,3281200
2016-02-22 00:00:00,50.39731216430664,50.88748631624762,49.876811284302924,50.88748631624762,2114500
2016-02-23 00:00:00,52.15082550048828,52.79260624812922,50.15474403084878,51.03908460570002,3253900
2016-02-24 00:00:00,52.27714538574219,53.004832376616456,51.59494075950651,51.64547372155769,3814300
2016-02-25 00:00:00,52.630897521972656,53.14634003764698,52.25189442487071,52.25189442487071,2958900
2016-02-26 00:00:00,54.28335189819336,54.52591558820349,53.06043610563082,53.31310484899097,5420900
2016-02-29 00:00:00,54.09637451171875,54.32377481762505,53.66683460324443,54.07110609754308,1589200
2016-03-01 00:00:00,55.59721755981445,56.067181483420974,54.374302009928506,54.374302009928506,4880000
2016-03-02 00:00:00,55.243492126464844,56.648329677730764,55.11210330460417,56.09245923120799,4004500
2016-03-03 00:00:00,55.738712310791016,56.54219686202271,55.59216401384437,55.73365785767752,2232600
2016-03-04 00:00:00,57.0172119140625,57.2294526675292,55.68312167024624,55.88020292066788,4191900
2016-03-07 00:00:00,58.9223518371582,59.32662338006852,58.51808414966704,58.664628632167386,4409500
2016-03-08 00:00:00,59.2305908203125,60.38781382402558,58.74546742295375,60.1351451469376,4025800
2016-03-09 00:00:00,59.0031852722168,59.12446514684722,58.1643234887636,58.61912783789981,1966300
2016-03-10 00:00:00,59.1143684387207,60.14020270377329,58.87180479981384,59.45294355819179,1637300
2016-03-11 00:00:00,59.03352355957031,59.83195769380583,58.866761267846634,59.25081882761114,3631400
2016-03-14 00:00:00,58.44123458862305,59.48282268069837,58.20636725836579,59.4572920140786,1723600
2016-03-15 00:00:00,56.832908630371094,58.155318674873435,56.546983818774216,58.155318674873435,2727700
2016-03-16 00:00:00,58.007240295410156,58.20126011648393,56.88906410331697,56.88906410331697,4040700
2016-03-17 00:00:00,59.304107666015625,59.94233524766575,59.07434339936238,59.45727994835245,5262300
2016-03-18 00:00:00,60.8205680847168,61.601758420346044,59.68707469755514,60.50400564019246,7568300
2016-03-21 00:00:00,60.46825408935547,60.98904625370822,59.73812133939004,60.25381048611806,1767400
2016-03-22 00:00:00,60.46316909790039,61.16777532890522,60.2538323318236,61.00949213018552,2818200
2016-03-23 00:00:00,60.46316909790039,60.46316909790039,60.46316909790039,60.46316909790039,0
2016-03-24 00:00:00,59.25307846069336,59.528789479306646,59.07437153636796,59.227547787094345,1894500
2016-03-25 00:00:00,59.25307846069336,59.559427066712246,58.9773635466462,59.47773202754248,980700
2016-03-28 00:00:00,59.23264694213867,59.5645261782844,58.92119146311012,58.97224890818638,997900
2016-03-29 00:00:00,58.696529388427734,59.258169030717845,58.5178263970763,59.253066013417126,1055100
2016-03-30 00:00:00,58.865028381347656,58.96714327371447,58.41061048807846,58.72206597386073,757400
2016-03-31 00:00:00,58.431026458740234,58.70163439333943,58.257426490331575,58.665893796230726,677900
2016-04-01 00:00:00,58.52294158935547,58.972252587667306,58.211486090894134,58.56378521070483,903000
2016-04-04 00:00:00,58.90586853027344,59.02330025226706,57.82343288755018,58.20636952918959,1436800
2016-04-05 00:00:00,58.094032287597656,58.640354993571776,57.97660058286033,58.640354993571776,1332500
2016-04-06 00:00:00,59.089691162109375,59.32966157041345,58.492306911902865,58.84460994466134,2266700
2016-04-07 00:00:00,59.43688201904297,60.07000292286719,59.278598871511825,59.99341480573063,1993500
2016-04-08 00:00:00,59.590065002441406,60.01895619775879,59.176494549634825,59.48284317747059,1774200
2016-04-11 00:00:00,59.65641784667969,60.37123365146876,59.51345546480843,60.17210692022911,2361400
2016-04-12 00:00:00,60.0802116394043,60.40188094578848,59.278597673171284,59.86576803210375,1897800
2016-04-13 00:00:00,60.36103057861328,61.14222075073965,60.146586981447854,61.01457519593643,2395300
2016-04-14 00:00:00,60.21296691894531,60.35082241708076,59.794289615712664,60.17722631606326,1075300
2016-04-15 00:00:00,59.67174530029297,60.5550503571787,59.493038407406004,59.998517608617924,1433000
2016-04-18 00:00:00,58.93651580810547,59.09990199040414,58.22169979976111,58.71696526044472,1739400
2016-04-19 00:00:00,59.518558502197266,59.881071345607424,58.9722357810816,58.9722357810816,1529600
2016-04-20 00:00:00,59.590065002441406,59.967894846924374,58.972260832599595,59.53390063287086,1737300
2016-04-21 00:00:00,60.63164520263672,62.29103759765624,60.24870849609374,60.88693634033203,10953800
2016-04-22 00:00:00,60.93287658691406,62.132747847833045,60.29975576305229,60.754173599787705,4917700
2016-04-25 00:00:00,61.0247802734375,61.26986143316061,60.376342620593675,60.88692479920335,1881200
2016-04-26 00:00:00,61.74979782104492,63.669583631516076,60.75926734220515,61.32090684947524,10047500
2016-04-27 00:00:00,64.74694061279297,64.83374256485399,62.673977708642674,62.673977708642674,6077500
2016-04-28 00:00:00,66.41143035888672,67.13645614651193,65.60981256689725,65.60981256689725,6328300
2016-04-29 00:00:00,67.05986022949219,67.70319874880529,66.75861861948734,67.65213741554166,4917200
2016-05-02 00:00:00,65.79362487792969,66.77394180091248,65.58939510721649,66.77394180091248,1780700
2016-05-03 00:00:00,68.7601089477539,69.08177825026225,65.17582335665614,65.3545263605867,11408300
2016-05-04 00:00:00,68.98477172851562,70.29186111055516,68.00955771004163,69.03583307254137,8368900
2016-05-05 00:00:00,72.40057373046875,72.43120742278983,69.94977706350099,69.94977706350099,7358000
2016-05-06 00:00:00,71.38960266113281,73.14089576246141,71.20068196067675,72.75795913543283,4455700
2016-05-09 00:00:00,72.65583801269531,73.37064987200873,72.24737075414552,72.24737075414552,2654700
2016-05-10 00:00:00,72.20143127441406,72.5026729047032,71.48661151491844,71.8644451502604,1861700
2016-05-11 00:00:00,72.02272033691406,73.00814798561258,71.7367955655401,72.91113612585376,1329100
2016-05-12 00:00:00,73.14600372314453,73.85571267490316,72.80902538964197,73.26854625678756,4218300
2016-05-13 00:00:00,72.78861999511719,73.41153109758716,72.45163376770849,73.41153109758716,1570400
2016-05-16 00:00:00,73.85062408447266,74.17739644715701,72.86009316890417,73.47279037507887,2851600
2016-05-17 00:00:00,74.96878051757812,75.92356667681743,74.80028746755961,74.80028746755961,5465800
2016-05-18 00:00:00,75.01985931396484,75.69383174092064,74.74925129762089,75.51512480596072,940200
2016-05-19 00:00:00,74.09058380126953,74.79518973460371,73.7842313630722,74.57563533602686,2246500
2016-05-20 00:00:00,73.87103271484375,75.20876344469464,73.65148609728922,75.05558721872802,2314500
2016-05-23 00:00:00,73.37577056884766,73.95783395869925,73.16642999938247,73.89655879759603,1126100
2016-05-24 00:00:00,72.07379913330078,73.2583460146885,71.88998919418763,73.16644494056573,2219400
2016-05-25 00:00:00,72.72222137451172,73.80466097154924,72.50267476097812,73.52383919423134,3100200
2016-05-26 00:00:00,72.60479736328125,73.47278566563153,72.50268246727542,73.46257962963797,1657300
2016-05-27 00:00:00,72.81413269042969,73.5238416839386,72.5077802337333,73.01325945002236,2535500
2016-05-30 00:00:00,71.49684143066406,72.80904172872249,71.22623342514977,72.80904172872249,1697400
2016-05-31 00:00:00,71.19559478759766,72.40056928710455,70.97093733654033,71.87977317700506,1959200
2016-06-01 00:00:00,71.58362579345703,71.8899782422642,70.45524344844561,70.97092868670907,1311900
2016-06-02 00:00:00,72.42098236083984,72.65585361698034,71.63468914672305,71.65510900814687,2094900
2016-06-03 00:00:00,73.21749877929688,73.70255819749211,72.50268667490542,72.80903917156897,4335900
2016-06-06 00:00:00,72.4465103149414,73.45235790370761,72.26270040555097,72.76817960409124,1489300
2016-06-07 00:00:00,73.12557983398438,73.26854221992473,72.47713828934124,72.75796004417612,1953000
2016-06-08 00:00:00,73.71784973144531,74.22843185665911,73.47276470191993,73.77911709339419,2226400
2016-06-09 00:00:00,73.91700744628906,74.51949086708207,73.77914803322679,74.29483339123782,1177100
2016-06-10 00:00:00,72.28314208984375,73.72808318564343,71.86446085183638,73.58001774224317,977200
2016-06-13 00:00:00,71.42024993896484,71.73680845115224,70.5879983514007,71.73680845115224,985600
2016-06-14 00:00:00,72.7069091796875,73.14090720791366,71.4253505387321,71.4253505387321,3234900
2016-06-15 00:00:00,75.45326232910156,76.33968754744275,74.29528348387824,76.33968754744275,6042000
2016-06-16 00:00:00,74.11083221435547,75.19195708898089,74.01860733153657,75.19195708898089,2250100
2016-06-17 00:00:00,73.25516510009766,74.03910797079345,72.80939581002492,74.03910797079345,1352600
2016-06-20 00:00:00,73.67018127441406,74.60271897530644,73.52671513863339,74.55147771896277,1826600
2016-06-21 00:00:00,73.50621795654297,73.78290039295689,73.16804445334573,73.78290039295689,636900
2016-06-22 00:00:00,72.76329040527344,73.75219071694032,72.52759930517848,73.57798289194477,1190600
2016-06-23 00:00:00,72.7273941040039,73.06556759716084,72.14327980596794,72.45070385748743,1357500
2016-06-24 00:00:00,69.58650207519531,71.63090624662101,69.09462041271209,71.63090624662101,6317600
2016-06-27 00:00:00,68.34142303466797,69.42766893233784,68.1210950013128,69.1970989017613,1815900
2016-06-28 00:00:00,70.03227233886719,70.70861940773389,68.14671290745368,68.4029035574817,1177700
2016-06-29 00:00:00,71.60527801513672,71.73337332464502,70.55489491350527,70.70861084857866,1482100
2016-06-30 00:00:00,70.74451446533203,72.34826317603573,70.4780739074724,72.11769307445299,1545800
2016-07-01 00:00:00,70.74451446533203,70.74451446533203,70.74451446533203,70.74451446533203,0
2016-07-04 00:00:00,71.70262908935547,71.93832007200747,70.84695339120815,71.09289418737626,1030800
2016-07-05 00:00:00,71.70262908935547,71.70262908935547,71.70262908935547,71.70262908935547,0
2016-07-06 00:00:00,71.70262908935547,71.70262908935547,71.70262908935547,71.70262908935547,0
2016-07-07 00:00:00,71.70262908935547,71.70262908935547,71.70262908935547,71.70262908935547,0
2016-07-08 00:00:00,71.70262908935547,71.70262908935547,71.70262908935547,71.70262908935547,0
2016-07-11 00:00:00,72.2765121459961,73.24491258698652,70.09377040457993,70.60615175575622,3596600
2016-07-12 00:00:00,74.22868347167969,74.53099440928365,72.24577015441007,72.3994861226577,6094200
2016-07-13 00:00:00,74.5361328125,75.31495483337719,74.0442431629142,74.29531289695456,3644500
2016-07-14 00:00:00,74.510498046875,74.67958483753567,73.78291743811414,74.55148949476116,757900
2016-07-15 00:00:00,74.5617446899414,75.13560936510565,74.3772870703072,74.3772870703072,1084500
2016-07-18 00:00:00,74.2748031616211,74.80767632000467,74.09034556481163,74.56173546369833,469000
2016-07-19 00:00:00,74.80767822265625,75.42253428821975,73.73167424418084,73.93663147824805,2453500
2016-07-20 00:00:00,74.35676574707031,75.32004501511157,73.81877168018782,74.80766375650538,2857300
2016-07-21 00:00:00,74.3004150390625,75.01262478643999,74.14157807514879,74.70520067450596,1438100
2016-07-22 00:00:00,73.32176208496094,74.49511174072914,73.27052083117852,74.29016236223472,1595900
2016-07-25 00:00:00,71.97421264648438,73.01434621623964,71.75901340636115,73.01434621623964,1750500
2016-07-26 00:00:00,71.30298614501953,71.93833397611243,71.06728729849515,71.71801376199303,1593600
2016-07-27 00:00:00,71.57455444335938,71.9895820999082,71.06729407517791,71.32348475880748,803500
2016-07-28 00:00:00,70.81110382080078,71.73339185112191,70.62152521562783,71.42595990157511,1424900
2016-07-29 00:00:00,69.95030212402344,70.20649279181897,69.55576630648906,70.20649279181897,1865200
2016-08-01 00:00:00,69.95030212402344,69.95030212402344,69.95030212402344,69.95030212402344,0
2016-08-02 00:00:00,70.00665283203125,70.54977570720732,68.92552807959528,69.68385014201183,2109100
2016-08-03 00:00:00,68.78719329833984,69.68386062252677,68.65909796631314,69.68386062252677,2241900
2016-08-04 00:00:00,69.11510467529297,70.13986714824168,68.83842224765638,69.81706446740132,1439500
2016-08-05 00:00:00,69.39691162109375,69.58136916753328,69.1817124533004,69.55574854363287,662800
2016-08-08 00:00:00,70.01690673828125,70.19624333398023,69.42255032788658,69.42255032788658,631400
2016-08-09 00:00:00,70.95967864990234,71.22099026000319,70.37556436625802,70.401177172849,2528200
2016-08-10 00:00:00,71.20562744140625,71.54380096419041,70.86233292039249,70.86233292039249,871300
2016-08-11 00:00:00,70.6830062866211,71.47719894972629,70.45243624076964,70.96481759524796,2522000
2016-08-12 00:00:00,71.47205352783203,72.5070578810139,71.23123374805299,71.7333651147275,2129800
2016-08-15 00:00:00,72.43022155761719,72.75814527994902,72.19452271735452,72.70690402214288,1196300
2016-08-16 00:00:00,72.71715545654297,73.27052821623442,72.3738609128889,73.21416595871997,2389700
2016-08-17 00:00:00,72.43534088134766,73.00921324589898,72.19452104819948,72.86061829268768,1507000
2016-08-18 00:00:00,72.76838684082031,73.27051827342541,72.45070515143077,72.67615415089516,1686900
2016-08-19 00:00:00,72.6966552734375,73.32176103268725,72.50194789383978,73.19366571838717,947000
2016-08-22 00:00:00,72.16893005371094,72.16893005371094,72.16893005371094,72.16893005371094,337600
2016-08-23 00:00:00,71.81536865234375,72.50195775397076,71.53867835756843,71.60529043192518,749800
2016-08-24 00:00:00,72.66592407226562,73.19879721613047,71.86148163027812,71.93833570255524,881000
2016-08-25 00:00:00,72.94773864746094,73.091204816417,72.50709032329021,72.75816002812324,659600
2016-08-26 00:00:00,72.85035705566406,73.20390134329357,72.63003688703516,73.20390134329357,1606700
2016-08-29 00:00:00,72.54806518554688,72.95285078408138,72.45071148923306,72.68128932505759,985500
2016-08-30 00:00:00,72.62493896484375,72.70691404298626,72.11767858859544,72.50196462015101,1022600
2016-08-31 00:00:00,71.81536865234375,72.7069071573966,71.68214450363023,72.7069071573966,994900
2016-09-01 00:00:00,71.72314453125,71.98958504224399,71.27225422609037,71.48745347093646,264700
2016-09-02 00:00:00,70.44730377197266,71.70263632239434,70.25259638711002,71.2978507400028,935000
2016-09-05 00:00:00,71.62577056884766,72.60442062005612,70.3909377142779,70.70861158329784,1111200
2016-09-06 00:00:00,71.74362182617188,72.09203730886881,71.22611178150184,71.50280202323607,337300
2016-09-07 00:00:00,72.66079711914062,73.01434149732184,71.78462939943132,71.78975039827495,982700
2016-09-08 00:00:00,73.01435089111328,73.27054159599439,72.60444419963956,73.01435089111328,636800
2016-09-09 00:00:00,73.46011352539062,73.77779528696793,73.01434424135815,73.26028510651547,812400
2016-09-12 00:00:00,73.46011352539062,73.46011352539062,73.46011352539062,73.46011352539062,0
2016-09-13 00:00:00,73.46011352539062,73.46011352539062,73.46011352539062,73.46011352539062,0
2016-09-14 00:00:00,73.46011352539062,73.46011352539062,73.46011352539062,73.46011352539062,0
2016-09-15 00:00:00,71.73849487304688,72.75813635915317,71.63089919049172,72.75813635915317,1063500
2016-09-16 00:00:00,71.15950775146484,71.98956284252068,70.96480038212893,71.78461347776918,1967800
2016-09-19 00:00:00,70.9391860961914,71.73337863762872,70.81621959367887,71.57966269117024,585000
2016-09-20 00:00:00,70.8930892944336,71.22101307065924,70.5805363344123,71.22101307065924,459600
2016-09-21 00:00:00,70.47293090820312,71.21589015693291,70.34996438187382,71.21589015693291,984300
2016-09-22 00:00:00,71.65653228759766,72.09205172807755,71.01605562366962,71.01605562366962,1823500
2016-09-23 00:00:00,71.43618774414062,71.98956039211433,71.09289326979263,71.35420487370375,736300
2016-09-26 00:00:00,71.44645690917969,71.77438066143027,71.25687831097325,71.73338921510909,333000
2016-09-27 00:00:00,71.43106079101562,71.73336380494057,71.2261036320118,71.72824280783404,502600
2016-09-28 00:00:00,71.0724105834961,71.6052836730965,70.7188662503868,71.23124752890628,311000
2016-09-29 00:00:00,72.52245330810547,74.39777093763392,72.24577081737588,73.93150202972096,4595400
2016-09-30 00:00:00,72.36360931396484,73.00921476018584,72.2201431744309,72.98871512978486,1935800
2016-10-03 00:00:00,72.70177459716797,73.19366403281225,72.50194622419441,72.63004153554458,1570000
2016-10-04 00:00:00,72.7222671508789,73.52670946717978,72.58392984239401,73.52670946717978,2367800
2016-10-05 00:00:00,72.77863311767578,73.73166260527043,72.55319192326746,73.14242726426895,3319700
2016-10-06 00:00:00,72.7069091796875,73.16805707770001,72.55320103200214,72.56344302963528,1229100
2016-10-07 00:00:00,73.07581329345703,73.65480662303365,72.75813941197063,73.16804598640582,2712200
2016-10-10 00:00:00,73.06558227539062,73.16805697981673,72.63005500868125,73.01434101401819,678100
2016-10-11 00:00:00,73.06558227539062,73.06558227539062,73.06558227539062,73.06558227539062,0
2016-10-12 00:00:00,73.06558227539062,73.06558227539062,73.06558227539062,73.06558227539062,0
2016-10-13 00:00:00,73.20905303955078,73.91101301834813,73.01434561604582,73.32177756702004,3644400
2016-10-14 00:00:00,74.36701202392578,74.80766019809933,73.14242118684027,73.62406079795056,4044100
2016-10-17 00:00:00,74.28909301757812,75.33336648528069,74.19037906205016,75.33336648528069,2338500
2016-10-18 00:00:00,73.75396728515625,74.03970819647934,73.25520495478524,74.0345156457936,1598100
2016-10-19 00:00:00,74.29428100585938,74.46573029794907,73.25520015263058,73.80591173643259,1241400
2016-10-20 00:00:00,75.97239685058594,76.37244521188828,74.80343085244479,74.81382388103341,3968100
2016-10-21 00:00:00,75.9827880859375,76.88679129041923,75.33336254674145,75.85290297809829,1833500
2016-10-24 00:00:00,75.35936737060547,75.8477368143891,75.33338875448835,75.33338875448835,1624700
2016-10-25 00:00:00,75.38531494140625,75.48922143552315,74.55404713335635,75.1774940256151,862400
2016-10-26 00:00:00,74.02411651611328,75.43207453662282,73.78513236333275,75.43207453662282,1831900
2016-10-27 00:00:00,73.07855987548828,74.23713283193806,72.59019059560096,74.03451237832076,997900
2016-10-28 00:00:00,72.88114166259766,73.50458868527065,72.21613044807192,72.21613044807192,1388300
2016-10-31 00:00:00,73.05776977539062,73.26039021779452,72.3719805578534,72.73565725863507,1119100
2016-11-01 00:00:00,74.35662841796875,74.99566889435734,72.48108703220528,72.81359261093208,1713600
2016-11-02 00:00:00,74.21117401123047,74.81384298231352,73.32795661709017,74.81384298231352,1254400
2016-11-03 00:00:00,74.22673797607422,74.54365795239725,73.52536315892367,74.24232355461817,769700
2016-11-04 00:00:00,74.09685516357422,74.29428306798603,73.77474262695115,74.19556911578012,2499200
2016-11-07 00:00:00,74.25791931152344,74.5540611995653,73.67084394159788,73.87865696904004,1597400
2016-11-08 00:00:00,73.8059310913086,74.64239171461362,73.12533422237317,73.82671715325645,1314300
2016-11-09 00:00:00,73.8059310913086,73.8059310913086,73.8059310913086,73.8059310913086,0
2016-11-10 00:00:00,73.16170501708984,73.8007376822658,72.83958448111875,72.89154170782498,724500
2016-11-11 00:00:00,73.0058364868164,73.43705607206668,72.63176667617904,73.22923510640189,482600
2016-11-14 00:00:00,72.73047637939453,72.99543917657695,72.21612843803699,72.65774102756649,513200
2016-11-15 00:00:00,72.76162719726562,73.24999639195136,72.47587842084775,72.72525556774127,737500
2016-11-16 00:00:00,73.06816864013672,73.77474396990858,72.78762028499645,73.25520351941627,1173900
2016-11-17 00:00:00,73.1201400756836,73.25521776515886,72.8499767691734,73.22404660047685,594300
2016-11-18 00:00:00,72.71489715576172,73.07337346767969,72.24211336376798,72.99544555803654,555700
2016-11-21 00:00:00,73.43183898925781,73.51496735672727,73.09933344693746,73.25519715405332,474800
2016-11-22 00:00:00,74.70472717285156,74.82422719915874,74.13842991404655,74.13842991404655,1131300
2016-11-23 00:00:00,75.3333740234375,75.59314427869074,74.2423357803503,74.68394838530442,3163900
2016-11-24 00:00:00,75.72301483154297,76.34646173864107,75.38531673573577,75.59312972891595,1491300
2016-11-25 00:00:00,75.60871887207031,76.11267372822977,74.81901519114652,75.72301840197603,578100
2016-11-28 00:00:00,74.730712890625,75.80096518502182,74.34625794655616,74.89176919720084,486900
2016-11-29 00:00:00,73.7851333618164,75.07359139581386,73.69681244089297,74.73589329066202,884400
2016-11-30 00:00:00,73.2760009765625,73.99296952416788,72.68372502388509,73.54616430179297,3333200
2016-12-01 00:00:00,76.25296020507812,76.89199279030814,75.59314156074213,76.37245229848173,6981000
2016-12-02 00:00:00,76.41920471191406,76.89198843531277,76.11267774171162,76.89198843531277,2626800
2016-12-05 00:00:00,80.1858901977539,80.23784742611909,75.85811626992688,75.90488094647957,6616300
2016-12-06 00:00:00,81.19898223876953,81.7704799667039,79.28188442973658,79.95728074585666,9158600
2016-12-07 00:00:00,79.8741455078125,80.99634676875668,79.46370414437497,80.53395612084034,4076700
2016-12-08 00:00:00,79.51567077636719,79.95208286996562,78.4506112239084,79.22992193143065,2345300
2016-12-09 00:00:00,82.0499038696289,82.48013962894343,80.79066026860727,81.01102609743052,6757100
2016-12-12 00:00:00,82.0499038696289,82.04990386962892,82.04990386962892,82.04990386962892,0
2016-12-13 00:00:00,85.44459533691406,86.14766835228278,84.21158758113582,84.73102642408529,15501900
2016-12-14 00:00:00,86.2683334350586,86.73005679900695,84.47391946065441,84.99335824509632,10179800
2016-12-15 00:00:00,87.1235580444336,88.40378502682127,85.00383559640812,85.05106312079155,6859300
2016-12-16 00:00:00,87.37542724609375,87.87912626367697,86.88747607826953,87.62202880596975,5805900
2016-12-19 00:00:00,86.98191833496094,89.74699907224792,86.60414605940647,89.19608050322894,7794100
2016-12-20 00:00:00,85.92729949951172,87.09733983512831,85.51804757932253,87.09733983512831,4287300
2016-12-21 00:00:00,86.19486236572266,86.57787844637973,84.9880907078208,86.38899237813403,4055200
2016-12-22 00:00:00,84.93566131591797,86.04798638284137,84.75726306444783,85.68070999338788,1044500
